title,location,price,url,source,lng,lat
单间 | 天通苑北一区 3室2厅2卫 次卧 南,天通苑北一区,1500,//bj.ganji.com/hezu/40076266560909x.shtml,3,116.42391699999999,40.083342
整租 | 玉泉营 三环新城6号院 精装南北二居 业主直租拎包入,三环新城6号院,7000,//bj.ganji.com/zufang/40208378214055x.shtml,3,116.317044,39.854748
整租 | 复式一居 实拍！南三环 木樨园地铁8号线 珠江骏景北,珠江骏景北区,4500,//bj.ganji.com/zufang/40235658877458x.shtml,3,116.403325,39.860808
整租 | 亚运村小营 欧陆经典 凯旋城附近 精装南向两居 带车,欧陆经典万兴苑,8000,//bj.ganji.com/zufang/40241962578180x.shtml,3,116.42684299999999,40.000482
整租 | 新风南里 1室1厅1卫,新风南里,5600,//bj.ganji.com/zufang/40142865071142x.shtml,3,116.38300900000002,39.966904
整租 | 大成路24号院 押一月付 生活便捷 南北通透 出行方,大成路24号院,3150,//bj.ganji.com/zufang/40254233528847x.shtml,3,116.26216799999999,39.894971999999996
整租 | 健德门 华严里 华严北里小区精装一居室 电梯房 家电,华严里,5500,//bj.ganji.com/zufang/40199431958150x.shtml,3,116.389458,39.985028
整租 | 樱桃头条小区 2室1厅1卫,樱桃头条小区,6900,//bj.ganji.com/zufang/40074800300955x.shtml,3,116.36859199999999,39.888687
整租 | 酒仙桥 东坝 金隅景和园精装全齐96平大两居 双卫，,金隅景和园,6980,//bj.ganji.com/zufang/40257250944674x.shtml,3,116.55713300000001,39.958265000000004
整租 | 新城阳光两居室 南北通透 八通线梨园站 交通便利,新城阳光,4700,//bj.ganji.com/zufang/40230681046028x.shtml,3,116.67020900000001,39.887696999999996
整租 | 垡头翠成馨园(C区112-144号) 1室0厅1卫,垡头翠城盛园社区(垡头翠,1900,//bj.ganji.com/zufang/39734915211411x.shtml,3,116.51609499999999,39.86159
整租 | 东四 朝内南小街 金宝街 银河soho演乐胡同复式 ,内务部胡同小区,4000,//bj.ganji.com/zufang/40165108969348x.shtml,3,116.21231100000001,39.830984
单间 | 开阳里东巷24号院 无忧退定金 生活便利 带独卫 近,开阳里东巷24号院,2170,//bj.ganji.com/hezu/40244870376460x.shtml,3,116.37884199999999,39.869541
整租 | 大兴四号线 天宫院 国基创新园 精装两居室,龙景湾丁区,2700,//bj.ganji.com/zufang/40201284213909x.shtml,3,116.315317,39.633246
单间 | 永康胡同5号院 3室0厅1卫 次卧 北,永康胡同5号院,2600,//bj.ganji.com/hezu/36200140264735x.shtml,3,116.41670900000001,39.953497
整租 | 怡馨家园简单装修房 家电齐全，随时入住，1室！,怡馨家园,3200,//bj.ganji.com/zufang/40219297822482x.shtml,3,116.654544,40.126017
单间 | 天通苑西三区 2室1厅2卫 次卧 南,天通苑西三区,1000,//bj.ganji.com/hezu/40253055951752x.shtml,3,116.41581599999999,40.083366
单间 | 酒仙桥 将台站 电子城落地窗大主卧,电子城小区,2980,//bj.ganji.com/hezu/40197720022310x.shtml,3,116.509425,39.971244
单间 | 天通苑北二区 2室1厅2卫 次卧 北,天通苑北二区,3000,//bj.ganji.com/hezu/40257852598793x.shtml,3,116.431428,40.082918
单间 | 天通苑东三区 3室2厅2卫 次卧 南,天通苑东三区,1500,//bj.ganji.com/hezu/40044113947791x.shtml,3,116.44599,40.078379999999996
整租 | 新城乐居(南区) 2室1厅1卫,新城乐居(南区),3800,//bj.ganji.com/zufang/40257819410728x.shtml,3,116.697402,39.869351
整租 | 15号线个人公寓全新出租,马泉营(三区),2650,//bj.ganji.com/zufang/40078413433121x.shtml,3,116.51203999999998,40.0449
整租 | 2 5号线地铁口 精装开间 家私齐 看房随时 随时起,新怡家园,9000,//bj.ganji.com/zufang/40164220586267x.shtml,3,116.42158400000001,39.904567
单间 | 金港国际 精装修朝北  朝向 图片真实 拎包即住,金港国际,2500,//bj.ganji.com/hezu/40241564394664x.shtml,3,116.485584,39.903683
单间 | 回龙观新村，西二旗地铁站，直达软件园，上地七街，得实,回龙观村中区,2150,//bj.ganji.com/hezu/40109215432327x.shtml,3,116.31726,40.068462
单间 | 采风新城 定金无忧退 无物业费 宽敞南卧 主卧独卫,采风新城,1390,//bj.ganji.com/hezu/40253285216912x.shtml,3,116.69622199999999,40.13659000000001
单间 | 魏公村 天作国际 理工大 民族大学 全女生 主卧出租,魏公村路8号院,3000,//bj.ganji.com/hezu/40186042292740x.shtml,3,116.322475,39.962031
单间 | 年庄中街 1室0厅1卫 主卧 南,年庄中街,1500,//bj.ganji.com/hezu/39887853444490x.shtml,3,116.52766499999998,39.856612
整租 | 精装一居室!六铺炕 西魏胡同小区 非常干净 家电齐全,西魏胡同小区,4720,//bj.ganji.com/zufang/40254418818198x.shtml,3,116.398467,39.949677
整租 | 新桥家园 2室1厅1卫,新桥家园,1700,//bj.ganji.com/zufang/40257715407745x.shtml,3,116.109802,39.942984
整租 | 11月特价房! 角门13号院可月付 精装修,角门13号院,4060,//bj.ganji.com/zufang/40254097636638x.shtml,3,116.38176499999999,39.848014
单间 | 外企公寓 押一付一 无物业费 卧室南向 有阳台可晾衣,外企公寓,2770,//bj.ganji.com/hezu/40253112846245x.shtml,3,116.483236,39.901184
单间 | 用友产业园 绿海大厦 大牛坊三家合住 次卧1700随,大牛坊(二期),1700,//bj.ganji.com/hezu/40240994532894x.shtml,3,116.241822,40.09223
单间 | 领秀硅谷1区 押一付一 随时看房 独卫似一居 上班方,领秀硅谷1区,2460,https://jxjump.58.com/service?target=FCADV8oV3os7xtAj_6pMK7rUlr_uddw-1eGjwIx-Of5gYbMjZpk1zEffDjvZrKof8T9H1Etf3gzeNV-i2WDL0kUiGqjqABDVr0X53x_7k2_EqtKo83K49ZfkQW0KOc48945Qk7bPyKFQTpiGLgy5N_GZdvDPW4G8Exunnr-QuiAazy31UFKtVJIdH3_K4Hv_B4rVW8b5_tRdm2E5Hep4h2X8tukgnTnuV4ut2oMzJts5psgVrslrbuAEGV1ouVjHO1K_2&pubid=0&apptype=10&psid=150786160206381365909425295&entinfo=40247924867990_0&cookie=|||08dea460f610c31f57611ced55f70b8c&fzbref=0&key=¶ms=rankbusitime0099^desc&gjcity=bj,3,116.32450800000001,40.064091999999995
单间 | 领秀硅谷1区 宜家风格 拎包入住 朝南采光好 带阳台,领秀硅谷1区,2560,https://jxjump.58.com/service?target=FCADV8oV3os7xtAj_6pMK7rUlr_uddw-1eGjwIx-Of5gYbMjZpk1zEffDjvZrKof8T9H1Etf3gzeNV-gT2MKctUqRWk4ucYqaojvZx_7k2_EqtKo83K49ZfkQW9FNFtBfou_XoQIXenspoCeLgy5N_GZdvDPW4G8Exunnr-QuiAazy31UFKtVJIdH3_K4Hv_B4rVWZ5wG-C37j__GU7-ZeHT-JUgnTnuV4ut2oMzJts5psgVrslrbuAEGV1ouVjHO1K_2&pubid=0&apptype=10&psid=150786160206381365909425295&entinfo=40247783527719_0&cookie=|||08dea460f610c31f57611ced55f70b8c&fzbref=0&key=¶ms=rankbusitime0099^desc&gjcity=bj,3,116.32450800000001,40.064091999999995
单间 | 华龙苑北里 风格装修 精装全齐 看房方便 离地铁近,华龙苑北里,2460,https://jxjump.58.com/service?target=FCADV8oV3os7xtAj_6pMK7rUlr_uddw-1eGjwIx-Of5gYbMjZpk1zEffDjvZrKof8T9H1Etf3gzeNV-hBrEPvbTzPRA9cea1lMxIhx_7k2_EqtKo83K49ZfkQW3sZTx7RaRJOhBDtZ1AFs6tnuv8AJkwwPnayiPyJ8f3mZtAUEnEhkw5aqSx4Uvrv63dFoqNyNhGQ_b7KAWjWcbGJT0EyyV1d5KApDR5hWRpH8YZE29olTwTO-U7_gy1_Vw&pubid=0&apptype=10&psid=150786160206381365909425295&entinfo=40247714962082_0&cookie=|||08dea460f610c31f57611ced55f70b8c&fzbref=0&key=¶ms=rankbusitime0099^desc&gjcity=bj,3,116.37738300000001,40.086453999999996
单间 | 国瑞紫金台 定金无忧退 精装单间 正规居室 宽敞南卧,国瑞紫金台,2680,https://jxjump.58.com/service?target=FCADV8oV3os7xtAj_6pMK7rUlr_uddw-1eGjwIx-Of5gYbMjZpk1zEffDjvZrKof8T9H1Etf3gzeNV-jtYa6hQGUcD15GOy6FJfpQx_7k2_EqtKqjKiUdFMBckvTEUC4ddEEohBDtZ1AFs6tM7dSMdU1bF7r8pr6REzeXZtAUEnEhkw5aqSx4Uvrv63dFoqNyNhGQTTp7gqVKnzMiZ33kwNLWW6ApDR5hWRpH8YZE29olTwTdn40qcU4_pg&pubid=0&apptype=10&psid=150786160206381365909425295&entinfo=40245028476066_0&cookie=|||08dea460f610c31f57611ced55f70b8c&fzbref=0&key=¶ms=rankbusitime0099^desc&gjcity=bj,3,116.425982,39.904379999999996
单间 | 翠海明苑 一客一锁 看房方便 卧室南向 交通便利,翠海明苑,1690,https://jxjump.58.com/service?target=FCADV8oV3os7xtAj_6pMK7rUlr_uddw-1eGjwIx-Of5gYbMjZpk1zEffDjvZrKof8T9H1Etf3gzeNV-gTfrFknOEA8vU_9rijQbQWx_7k2_EqtKqgp2RjKvnuV170zYkBcwUMZexEDM3yPWLZ152eYzKJgi5zzAckBLLRr-QuiAazy31UFKtVJIdH3_K4Hv_B4rVWZAK1i75W9l96KmntaSTiCUgnTnuV4ut2oMzJts5psgU6LD5INZ42-FouVjHO1K_2&pubid=0&apptype=10&psid=150786160206381365909425295&entinfo=40244892529179_0&cookie=|||08dea460f610c31f57611ced55f70b8c&fzbref=0&key=¶ms=rankbusitime0099^desc&gjcity=bj,3,116.367072,39.81503
单间 | 4号公益西桥地铁旁星河苑益嘉园卧室带阳台.包取暖可押,城南嘉园益嘉园,2400,//bj.ganji.com/hezu/40068306394773x.shtml,3,116.379047,39.838822
整租 | 4号线新宫站 万达身后 精装电梯2居室 4800甩租,御槐园,4800,//bj.ganji.com/zufang/40243824787993x.shtml,3,116.380399,39.820182
单间 | 朝南次卧三居室 家具家电全齐 拎包入住 下楼4号线地,富卓苑,1800,//bj.ganji.com/hezu/40264042645900x.shtml,3,116.381703,39.843816
单间 | 东大桥地铁站附近 朝阳医院对面 东大桥斜街小区精装大,东大桥斜街小区,2600,//bj.ganji.com/hezu/40264004157350x.shtml,3,116.457799,39.932173
整租 | 望京西园三区，望京SOHO，阿里巴巴，美团，绿地中心,望京西园三区,10000,//bj.ganji.com/zufang/40230194527000x.shtml,3,116.480865,40.005668
整租 | 绿丰家园南北通透两居室，半空房，业主直租,绿丰家园,4000,//bj.ganji.com/zufang/40232171268620x.shtml,3,116.58431999999999,39.87912100000001
整租 | 古城地铁，精装两居，南北通透，看房方便，房子干净拎包,首钢古城路小区(东区),4500,//bj.ganji.com/zufang/40080527615636x.shtml,3,116.201044,39.919292999999996
整租 | 旭辉26街区 1室1厅1卫,旭辉26街区,3400,//bj.ganji.com/zufang/37681018630162x.shtml,3,116.618633,40.129114
整租 | 北京市顺义区李桥镇北庄头村 2室1厅1卫,北京市顺义区李桥镇北庄头,2500,//bj.ganji.com/zufang/38720416662273x.shtml,3,116.76103300000001,40.038063
整租 | 摩卡空间 1室0厅1卫,摩卡空间,3000,//bj.ganji.com/zufang/40193243386118x.shtml,3,116.66606599999999,39.91352
整租 | 奥林匹克花园(一期) 出租 南北朝向 10000元 ,奥林匹克花园(一期),10000,//bj.ganji.com/zufang/40191332960411x.shtml,3,116.550797,39.971592
整租 | 福盈家园西区 6褡裢坡地铁站 南北通透 有钥匙,福盈家园1号院(福盈家园,6000,//bj.ganji.com/zufang/40142321112451x.shtml,3,116.57349099999999,39.927005
单间 | 西山奥园 2时 温馨舒适 宽敞南卧 10min到地铁,西山奥园,2360,//bj.ganji.com/hezu/40190944033161x.shtml,3,116.184655,39.943062
整租 | 回龙观 西二旗 万科金域华府 融泽嘉园 看房随时,金域华府东(金域华府二期,11000,//bj.ganji.com/zufang/40222964598181x.shtml,3,116.32086699999999,40.074784
整租 | 东亚五环公寓出租，保养干净，配置齐全，入住方便，随时,东亚五环国际,3350,//bj.ganji.com/zufang/40243133076883x.shtml,3,116.460954,39.798895
整租 | 潘家园东路 2室1厅1卫,潘家园东路,5200,//bj.ganji.com/zufang/40257480628366x.shtml,3,116.457559,39.881996
整租 | 富河园 2室1厅1卫,富河园,4480,//bj.ganji.com/zufang/15924402719750x.shtml,3,116.66024499999999,39.932520000000004
单间 | 园景东区 2室1厅1卫 主卧 南,园景东区,3000,//bj.ganji.com/hezu/36207456519043x.shtml,3,116.67443100000001,39.888157
整租 | 优选 马连洼梅园 南北通透两居室 装修保养好 地铁1,梅园,5400,//bj.ganji.com/zufang/40224453891624x.shtml,3,116.28023,40.035647
整租 | 金宝街三进四合院出租精装修办公接待会所门口有三个车位,隆福寺四合院,300000,//bj.ganji.com/zufang/39943369694102x.shtml,3,116.42698600000001,39.932590999999995
整租 | 五道口 豪华两居的主卧 带阳台独卫 清华大学北京大学,清华大学家属院,2800,//bj.ganji.com/zufang/40147796923814x.shtml,3,116.32811000000001,40.022797
单间 | 天通苑西二区 3室1厅2卫 次卧 南,天通苑西二区,1500,//bj.ganji.com/hezu/40143564219654x.shtml,3,116.415821,40.07855
单间 | 恩济里小区 月度两次保洁 新上好房 朝南采光好 温馨,恩济里小区,2240,//bj.ganji.com/hezu/40244936974114x.shtml,3,116.29305,39.936099
整租 | 果园地铁 广渠路沿线 长城国际精装一居 高层采光好 ,长城国际,3900,//bj.ganji.com/zufang/40065031529753x.shtml,3,116.63929399999999,39.900732
单间 | 西马小区 2室1厅1卫 主卧 朝南,西马小区,1400,//bj.ganji.com/hezu/40257450930699x.shtml,3,116.38928700000001,39.844201
单间 | 育龙家园 4室2厅2卫 次卧 朝南北,育龙家园,1600,//bj.ganji.com/hezu/40214100773146x.shtml,3,116.455528,39.807151
整租 | 租赁小能手 朝青 天鹅湾 大复式 高楼层 装修保持好,天鹅湾(南区),22000,//bj.ganji.com/zufang/40254724548248x.shtml,3,116.529366,39.92613
整租 | 新宫4号线地铁口 阳光星苑北区精装两居室 南庭新苑 ,阳光星苑(北区),4000,//bj.ganji.com/zufang/39194928945313x.shtml,3,116.377591,39.799938
单间 | 南海雅苑 2室1厅1卫 次卧 西,南海雅苑,1400,//bj.ganji.com/hezu/40257548501544x.shtml,3,116.487247,39.794022
单间 | 八通线九棵树紧邻音乐学院 中泽家园 主卧独卫带阳台家,中泽家园,1900,//bj.ganji.com/hezu/40056892518804x.shtml,3,116.64536000000001,39.881167
整租 | 玉海园，交通方便，邻玉泉路田村,玉海园三里,5000,//bj.ganji.com/zufang/40200613553446x.shtml,3,116.26420800000001,39.925211
整租 | 新桥家园 2室1厅1卫,新桥家园,1700,//bj.ganji.com/zufang/40257715407745x.shtml,3,116.109802,39.942984
单间 | 水魔方城乡超市双林苑次卧出租,双林苑,1800,//bj.ganji.com/hezu/40020444669858x.shtml,3,116.261923,39.880037
整租 | 十里河地铁沿线精装修两居室 随时看房 拎包入住,弘善家园,6200,//bj.ganji.com/zufang/39704052383393x.shtml,3,116.45803500000001,39.875459
整租 | 波尔多东区，环境好，拎包入住,恒盛小镇艺墅,2000,//bj.ganji.com/zufang/40197733432859x.shtml,3,116.646051,39.657134
整租 | 马家堡角门北路，首座绿洲整洁两居室出租，家电家具全齐,首座绿洲,7600,//bj.ganji.com/zufang/40242255261986x.shtml,3,116.388461,39.857392
单间 | 仅一间 别墅区 中粮祥云国际生活区(北区) 独卫 双,中粮祥云国际生活区(北区,1290,https://jxjump.58.com/service?target=FCADV8oV3os7xtAj_6pMK7rUlr_uddw-1eGjwUEkKNYPIp3PZpk1zEffDjvZrKof8T9H1Etf3gzeNV-ha1PKw6ViIMzDX1DmsQQuZx_7k2_EqtKonffIcYurTtjtRknWLivaM76gIcbHwYe1sqdzJ_RXt1PdNaSbARZGMr-QuiAazy31UFKtVJIdH3_K4Hv_B4rVWqRCKsk2x6B3ctW3QmS62sEgnTnuV4ut2oMzJts5psgVhyoZbdA0SD1ouVjHO1K_2&pubid=0&apptype=10&psid=118434757206381366435636383&entinfo=40211915798942_0&cookie=|||bfcd3b786dfe26108e1ac66049c4d03b&fzbref=0&key=¶ms=rankbusitime0099^desc&gjcity=bj,3,116.542324,40.099381
整租 | 省钱啦!苏坨新村  精装修 可月付 配套完善 近地铁,苏坨新村,3600,https://jxjump.58.com/service?target=FCADV8oV3os7xtAj_6pMK7rUlr_uddw-1eGjwUEkKNYPIp3PZpk1zEffDjpdRkNz3Q5xoKYl4Bi0ja0QMrLitVWNRYJo17c9vmYQ4yBP1ZKMCGY1bUcjwVsGJ77CSbLehBFLceEvZYetOdm6BdR2s85Id6IukfCbRGVaWhwAwIAsnVFVGVkJ-frjEcIsiu1SCX0XjpDrvy9v3PQ22QIM1qlX7O0gnTnuV4ut2oMzJts5psgWWSJAvlKgYkQ&pubid=0&apptype=10&psid=118434757206381366435636383&entinfo=40201536752904_0&cookie=|||bfcd3b786dfe26108e1ac66049c4d03b&fzbref=0&key=¶ms=rankbusitime0099^desc&gjcity=bj,3,116.69001499999999,39.943539
单间 | 圆明园花园 双周保洁 家电齐全 整洁舒适 朝南采光好,圆明园花园,3170,https://jxjump.58.com/service?target=FCADV8oV3os7xtAj_6pMK7rUlr_uddw-1eGjwUEkKNYPIp3PZpk1zEffDjvZrKof8T9H1Etf3gzeNV-h5bMw94mUmIVEtlJQHeTqTx_7k2_EqtKqwZeenlcgdOd6YS-6lH884_iA8VADJkM_GHq46w0WLN3ayiPyJ8f3mZtAUEnEhkw5aqSx4Uvrv63dFoqNyNhGQRgLiCvD3Oh_4c_SWkQeCC6ApDR5hWRpH8YZE29olTwT-FeFagydhvQ&pubid=0&apptype=10&psid=118434757206381366435636383&entinfo=40201299533711_0&cookie=|||bfcd3b786dfe26108e1ac66049c4d03b&fzbref=0&key=¶ms=rankbusitime0099^desc&gjcity=bj,3,116.297142,40.02718
单间 | 博雅西园 押一月付 正规居室 带阳台房间 出行方便,博雅西园,3100,https://jxjump.58.com/service?target=FCADV8oV3os7xtAj_6pMK7rUlr_uddw-1eGjwUEkKNYPIp3PZpk1zEffDjvZrKof8T9H1Etf3gzeNV-jgeIu_OXYe2pUxQqez2e1xx_7k2_EqtKqwZeenlcgdOd6YS-6lH884_iA8VADJkM_GHq46w0WLN3ayiPyJ8f3mZtAUEnEhkw5aqSx4Uvrv63dFoqNyNhGQacTqHpMVURZCtOCZNWFKyqApDR5hWRpH8YZE29olTwT-FeFagydhvQ&pubid=0&apptype=10&psid=118434757206381366435636383&entinfo=40201288291348_0&cookie=|||bfcd3b786dfe26108e1ac66049c4d03b&fzbref=0&key=¶ms=rankbusitime0099^desc&gjcity=bj,3,116.301055,40.032275
单间 | 中关村公馆 智能门锁 品质合租 配套齐全 出行方便,中关村公馆,3080,https://jxjump.58.com/service?target=FCADV8oV3os7xtAj_6pMK7rUlr_uddw-1eGjwUEkKNYPIp3PZpk1zEffDjvZrKof8T9H1Etf3gzeNV-jZbjyKTNXq3dkJYjwC2VD8x_7k2_EqtKqwZeenlcgdOVfBQQzBvOR4pM3b6VbDKBcNJvvczkEKMOrulw_dwCLVZtAUEnEhkw5aqSx4Uvrv63dFoqNyNhGQKuDBX3BDzR9MHmRJ37jMR6ApDR5hWRpH8YZE29olTwQ-ngH1mnHb4A&pubid=0&apptype=10&psid=118434757206381366435636383&entinfo=40201215881103_0&cookie=|||bfcd3b786dfe26108e1ac66049c4d03b&fzbref=0&key=¶ms=rankbusitime0099^desc&gjcity=bj,3,116.318068,39.983434
整租 | 科技园区 幸福家园5号院 精装2居室 带车位,幸福家园5号院,6500,//bj.ganji.com/zufang/40122867143820x.shtml,3,116.31420700000001,39.824891
整租 | 4号线新宫万达御槐园南北通透两居室精装修,御槐园,5600,//bj.ganji.com/zufang/40233121269664x.shtml,3,116.380399,39.820182
单间 | 4号线公益西桥城南大道名流未来附近多套主卧带卫生间随,城南嘉园益嘉园,2700,//bj.ganji.com/hezu/40078909731226x.shtml,3,116.379047,39.838822
整租 | 科技园 怡海花园 怡锦园两居室 诚信出租 看房方便,怡海花园富润园,6800,//bj.ganji.com/zufang/40080530350468x.shtml,3,116.308282,39.837846
整租 | 物业管理005东三环富力城C区简装两居出租,富力城(C区),14000,//bj.ganji.com/zufang/40230996307330x.shtml,3,116.464041,39.901773
整租 | 永顺北街 2室1厅1卫,永顺北街,3500,//bj.ganji.com/zufang/40257432891659x.shtml,3,116.648996,39.925252
整租 | 10号线双井富力城 周边热闹繁华 社区管理严格 合生,富力城(A区),13500,//bj.ganji.com/zufang/40222255256326x.shtml,3,116.465877,39.901056
整租 | 国贸.CBD.大望路.SOHO现代城好房出租,SOHO现代城,70000,//bj.ganji.com/zufang/40021926804121x.shtml,3,116.48257,39.912420000000004
整租 | 佟家场西巷 2室1厅1卫,佟家场西巷,3600,//bj.ganji.com/zufang/40257333243929x.shtml,3,116.31617299999999,39.731102
整租 | 邑上苑 2室2厅1卫,邑上苑,5400,//bj.ganji.com/zufang/40222647855010x.shtml,3,116.24219199999999,40.23129
整租 | 京贸家园 3室2厅1卫,京贸家园,4800,//bj.ganji.com/zufang/38788712490522x.shtml,3,116.6968,39.925605
整租 | 顺义区杨镇松各庄村 3室2厅1卫,顺义区杨镇松各庄村,30000,//bj.ganji.com/zufang/40257363275274x.shtml,3,116.868748,40.134534
单间 | 首月减500 梨园附近精装次卧可短租包取暖,梨园北小区,1500,//bj.ganji.com/hezu/40177922870928x.shtml,3,116.68106499999999,39.890923
单间 | 苏庄三里  点点超市  苏庄地铁口附近 格林豪泰酒店,苏庄三里,1090,//bj.ganji.com/hezu/40190081707792x.shtml,3,116.12811,39.73141500000001
单间 | 积水潭枫蓝国际 文慧园三室两卫 次卧出租限女孩 北邮,文慧园,2500,//bj.ganji.com/hezu/40245621320097x.shtml,3,116.36895600000001,39.955278
整租 | 定福家园南里3号院 2号院 褡裢坡 南北两居室 拎包,定福家园南里2号院,6200,//bj.ganji.com/zufang/40087496074770x.shtml,3,116.575179,39.929004
单间 | 北三环中路，蓟门桥东，政法大学，明光北里，温馨卧室，,北三环中路46号院,1900,//bj.ganji.com/hezu/40057309016103x.shtml,3,116.36539199999999,39.972491
整租 | 唐家岭新城 一居 西二旗地铁 滴滴大厦 软件园  生,唐家岭新城(东区),4200,//bj.ganji.com/zufang/40208289989531x.shtml,3,116.28449199999999,40.073634999999996
整租 | 宋家庄十号线三站地旧宫地铁站马路对面泊寓旧宫店,旧宫新苑(北区),3740,//bj.ganji.com/zufang/39899146618149x.shtml,3,116.459127,39.809359
单间 | 南海雅苑 2室1厅1卫 主卧 西,南海雅苑,1600,//bj.ganji.com/hezu/40257389663882x.shtml,3,116.487247,39.794022
整租 | 苹果社区豪华配置 精致装修南向两居室 看房有钥匙 价,苹果社区(北区),15000,//bj.ganji.com/zufang/40213385984155x.shtml,3,116.476569,39.905458
单间 | 出租 万柳园 万年花城 亿朋苑 纪家庙地铁 精装大卧,亿朋苑小区,1999,//bj.ganji.com/hezu/40255009344155x.shtml,3,116.342432,39.850932
单间 | 东直门地铁站 雍和宫 和平里东街 精装修 独卫单间 ,藏经馆胡同,3300,//bj.ganji.com/hezu/39593374897050x.shtml,3,116.426174,39.954337
整租 | 临近后沙峪地铁 精装一居室 随时看房 随时住 先到先,中景江山赋,2800,//bj.ganji.com/zufang/39942710951952x.shtml,3,116.55994799999999,40.116686
整租 | 西马小区 1室1厅1卫,西马小区,3800,//bj.ganji.com/zufang/40257235691404x.shtml,3,116.38928700000001,39.844201
整租 | 大望路 现代城南区 中高层 两居室家具都是实木的拎包,SOHO现代城,13500,//bj.ganji.com/zufang/40175218510115x.shtml,3,116.48257,39.912420000000004
